1000,Motorolla,normal,on,82,93
1000,Motorolla,normal,on,89,93
1000,Motorolla,normal,on,94,93
1000,Motorolla,normal,on,84,87
1000,Motorolla,normal,on,87,89
1000,Motorolla,normal,on,84,93
1000,Motorolla,normal,on,83,86
1000,Motorolla,normal,on,90,90
1000,Motorolla,normal,on,80,92
1000,Motorolla,normal,on,86,92
1000,Motorolla,normal,on,88,94
1000,Motorolla,normal,on,92,87
1000,Motorolla,normal,on,92,92
1000,Motorolla,normal,on,85,88
1000,Motorolla,normal,on,92,87
1000,Motorolla,normal,on,80,90
1000,Motorolla,normal,on,84,86
1000,Motorolla,normal,on,87,92
1000,Motorolla,normal,on,91,90
1000,Motorolla,normal,on,82,91
1000,Motorolla,normal,on,94,87
1000,Motorolla,normal,on,94,92
1000,Motorolla,normal,on,81,94
1000,Motorolla,normal,on,81,85
1000,Motorolla,normal,on,87,89
1000,Motorolla,normal,on,88,94
1000,Motorolla,normal,on,93,90
1000,Motorolla,normal,on,83,88
1000,Motorolla,normal,on,92,89
1000,Motorolla,normal,on,88,87
1000,Motorolla,normal,on,85,86
1000,Motorolla,normal,on,90,87
1000,Motorolla,normal,on,84,89
1000,Motorolla,normal,on,84,90
1000,Motorolla,normal,on,86,91
1000,Motorolla,normal,on,88,85
1000,Motorolla,normal,on,80,89
1000,Motorolla,normal,on,90,90
1000,Motorolla,normal,on,80,89
1000,Motorolla,normal,on,91,93
1000,Motorolla,normal,on,90,88
1000,Motorolla,normal,on,89,90
1000,Motorolla,normal,on,88,94
1000,Motorolla,normal,on,89,89
1000,Motorolla,normal,on,80,94
1000,Motorolla,normal,on,81,83
1000,Motorolla,normal,on,82,82
1000,Motorolla,normal,on,83,89
1000,Motorolla,normal,on,84,89
1000,Motorolla,normal,on,85,87
1000,Motorolla,normal,on,86,87
1000,Motorolla,normal,on,87,94
1000,Motorolla,normal,on,88,92
1000,Motorolla,normal,on,89,87
1000,Motorolla,normal,on,90,93
1000,Motorolla,normal,on,91,94
1000,Motorolla,normal,on,92,89
1000,Motorolla,normal,on,93,83
1000,Motorolla,normal,on,94,89
1000,Motorolla,normal,on,95,94
1000,Motorolla,normal,on,96,93
1000,Motorolla,normal,on,97,86
1000,Motorolla,normal,on,98,81
1000,Motorolla,normal,on,99,86
1000,Motorolla,normal,on,100,94
1000,Motorolla,normal,on,101,89
1000,Motorolla,normal,on,102,86
1000,Motorolla,normal,on,103,90
1000,Motorolla,normal,on,104,87
1000,Motorolla,normal,on,105,85
1000,Motorolla,normal,on,106,92
1000,Motorolla,normal,on,107,92
1000,Motorolla,normal,on,108,81
1000,Motorolla,normal,on,109,91
1000,Motorolla,normal,on,88,91
1000,Motorolla,normal,on,89,86
1000,Motorolla,normal,on,94,88
1000,Motorolla,normal,on,83,88
1000,Motorolla,normal,on,83,85
1000,Motorolla,normal,on,93,89
1000,Motorolla,normal,on,89,87
1000,Motorolla,normal,on,90,87
1000,Motorolla,normal,on,94,92
1000,Motorolla,normal,on,84,94
1000,Motorolla,normal,on,88,87
1000,Motorolla,normal,on,80,85
1000,Motorolla,normal,on,86,89
1000,Motorolla,normal,on,81,91
1000,Motorolla,normal,on,85,92
1000,Motorolla,normal,on,85,94
1000,Motorolla,normal,on,90,94
1000,Motorolla,normal,on,92,91
1000,Motorolla,normal,on,93,93
1000,Motorolla,normal,on,87,86
1000,Motorolla,normal,on,83,91
1000,Motorolla,normal,on,86,89
1000,Motorolla,normal,on,94,91
1000,Motorolla,normal,on,92,90
1000,Motorolla,normal,on,86,87
1000,Motorolla,normal,on,83,93
1000,Motorolla,normal,on,81,88
1000,Motorolla,normal,on,88,90
1000,Motorolla,normal,on,89,94
1000,Motorolla,normal,on,81,93
1000,Motorolla,normal,on,94,92
1000,Motorolla,normal,on,81,88
1000,Motorolla,normal,on,81,88
1000,Motorolla,normal,on,88,90
1000,Motorolla,normal,on,84,93
1000,Motorolla,normal,on,88,93
1000,Motorolla,normal,on,88,94
1000,Motorolla,normal,on,86,89
1000,Motorolla,normal,on,87,86
1000,Motorolla,normal,on,89,89
1000,Motorolla,normal,on,91,91
1000,Motorolla,normal,on,84,92
1000,Motorolla,normal,on,84,86
1000,Motorolla,normal,on,81,85
1000,Motorolla,normal,on,91,91
1000,Motorolla,normal,on,94,89
1000,Motorolla,normal,on,80,86
1000,Motorolla,normal,on,82,85
1000,Motorolla,normal,on,80,91
1000,Motorolla,normal,on,94,86
1000,Motorolla,normal,on,90,94
1000,Motorolla,normal,on,90,85
1000,Motorolla,normal,on,80,86
1000,Motorolla,normal,on,94,91
1000,Motorolla,normal,on,86,91
1000,Motorolla,normal,on,85,92
1000,Motorolla,normal,on,89,94
1000,Motorolla,normal,on,84,88
1000,Motorolla,normal,on,87,85
1000,Motorolla,normal,on,84,87
1000,Motorolla,normal,on,90,88
1000,Motorolla,normal,on,82,94
1000,Motorolla,normal,on,82,88
1000,Motorolla,normal,on,87,91
1000,Motorolla,normal,on,87,91
1000,Motorolla,normal,on,88,88
1000,Motorolla,normal,on,91,93
1000,Motorolla,normal,on,93,89
1000,Motorolla,normal,on,94,87
1000,Motorolla,normal,on,87,94
1000,Motorolla,normal,on,93,91
1000,Motorolla,normal,on,81,87
1000,Motorolla,normal,on,82,86
1000,Motorolla,normal,on,89,92
1000,Motorolla,normal,on,80,90
1000,Motorolla,normal,on,83,86
1000,Motorolla,normal,on,83,92
1000,Motorolla,normal,on,86,90
1000,Motorolla,normal,on,94,86
1000,Motorolla,normal,on,83,92
1000,Motorolla,normal,on,82,86
1000,Motorolla,normal,on,81,86
1000,Motorolla,normal,on,93,85
1000,Motorolla,normal,on,90,92
1000,Motorolla,normal,on,93,85
1000,Motorolla,normal,on,81,93
1000,Motorolla,normal,on,85,93
1000,Motorolla,normal,on,86,87
1000,Motorolla,normal,on,82,93
1000,Motorolla,normal,on,94,89
1000,Motorolla,normal,on,80,89
1000,Motorolla,normal,on,87,90
1000,Motorolla,normal,on,90,88
1000,Motorolla,normal,on,86,91
1000,Motorolla,normal,on,84,94
1000,Motorolla,normal,on,86,87
1000,Motorolla,normal,on,94,94
1000,Motorolla,normal,on,88,91
1000,Motorolla,normal,on,92,85
1000,Motorolla,normal,on,88,86
1000,Motorolla,normal,on,92,91
1000,Motorolla,normal,on,85,87
1000,Motorolla,normal,on,85,86
1000,Motorolla,normal,on,91,92
1000,Motorolla,normal,on,91,93
1000,Motorolla,normal,on,89,86
1000,Motorolla,normal,on,92,86
1000,Motorolla,normal,on,84,86
1000,Motorolla,normal,on,83,88
1000,Motorolla,normal,on,90,89
1000,Motorolla,normal,on,89,90
1000,Motorolla,normal,on,80,89
1000,Motorolla,normal,on,90,86
1000,Motorolla,normal,on,92,85
1000,Motorolla,normal,on,89,90
1000,Motorolla,normal,on,91,86
1000,Motorolla,normal,on,82,86
1000,Motorolla,normal,on,80,92
1000,Motorolla,normal,on,87,91
1000,Motorolla,normal,on,87,92
1000,Motorolla,normal,on,80,93
1000,Motorolla,normal,on,81,83
1000,Motorolla,normal,on,82,93
1000,Motorolla,normal,on,83,90
1000,Motorolla,normal,on,84,83
1000,Motorolla,normal,on,85,94
1000,Motorolla,normal,on,86,80
1000,Motorolla,normal,on,87,93
1000,Motorolla,normal,on,88,85
1000,Motorolla,normal,on,89,89
1000,Motorolla,normal,on,90,90
1000,Motorolla,normal,on,92,81
1000,Motorolla,normal,on,95,93
1000,Motorolla,normal,on,98,89
1000,Motorolla,normal,on,91,91
1000,Motorolla,normal,on,94,94
1000,Motorolla,normal,on,97,93
1000,Motorolla,normal,on,93,80
1000,Motorolla,normal,on,96,83
1000,Motorolla,normal,on,99,90
1000,Motorolla,normal,on,100,87
1000,Motorolla,normal,on,101,91
1000,Motorolla,normal,on,102,91
1000,Motorolla,normal,on,103,94
1000,Motorolla,normal,on,104,80
1000,Motorolla,normal,on,105,90
1000,Motorolla,normal,on,106,93
1000,Motorolla,normal,on,107,93
1000,Motorolla,normal,on,108,94
1000,Motorolla,normal,on,109,91
1000,Motorolla,normal,on,84,91
1000,Motorolla,normal,on,80,88
1000,Motorolla,normal,on,83,86
1000,Motorolla,normal,on,82,91
1000,Motorolla,normal,on,91,87
1000,Motorolla,normal,on,87,91
1000,Motorolla,normal,on,82,86
1000,Motorolla,normal,on,94,94
1000,Motorolla,normal,on,85,88
1000,Motorolla,normal,on,80,92
1000,Motorolla,normal,on,82,94
1000,Motorolla,normal,on,90,93
1000,Motorolla,normal,on,90,93
1000,Motorolla,normal,on,85,90
1000,Motorolla,normal,on,88,92
1000,Motorolla,normal,on,80,93
1000,Motorolla,normal,on,82,91
1000,Motorolla,normal,on,87,87
1000,Motorolla,normal,on,90,93
1000,Motorolla,normal,on,84,89
1000,Motorolla,normal,on,92,92
1000,Motorolla,normal,on,93,86
1000,Motorolla,normal,on,86,93
1000,Motorolla,normal,on,83,94
1000,Motorolla,normal,on,88,87
1000,Motorolla,normal,on,90,88
1000,Motorolla,normal,on,85,93
1000,Motorolla,normal,on,91,90
1000,Motorolla,normal,on,90,85
1000,Motorolla,normal,on,87,93
1000,Motorolla,normal,on,91,86
1000,Motorolla,normal,on,92,88
1000,Motorolla,normal,on,80,85
1000,Motorolla,normal,on,87,94
1000,Motorolla,normal,on,88,94
1000,Motorolla,normal,on,89,88
1000,Motorolla,normal,on,92,86
1000,Motorolla,normal,on,83,93
1000,Motorolla,normal,on,81,87
1000,Motorolla,normal,on,81,85
1000,Motorolla,normal,on,93,91
1000,Motorolla,normal,on,89,87
1000,Motorolla,normal,on,91,85
1000,Motorolla,normal,on,81,92
1000,Motorolla,normal,on,93,86
1000,Motorolla,normal,on,88,86
1000,Motorolla,normal,on,86,88
1000,Motorolla,normal,on,86,88
1000,Motorolla,normal,on,86,91
1000,Motorolla,normal,on,80,92
1000,Motorolla,normal,on,86,90
1000,Motorolla,normal,on,81,85
1000,Motorolla,normal,on,87,94
1000,Motorolla,normal,on,92,88
1000,Motorolla,normal,on,84,86
1000,Motorolla,normal,on,87,90
1000,Motorolla,normal,on,84,88
1000,Motorolla,normal,on,85,86
1000,Motorolla,normal,on,90,90
1000,Motorolla,normal,on,93,87
1000,Motorolla,normal,on,94,94
1000,Motorolla,normal,on,82,85
1000,Motorolla,normal,on,87,87
1000,Motorolla,normal,on,90,90
1000,Motorolla,normal,on,80,93
1000,Motorolla,normal,on,90,85
1000,Motorolla,normal,on,81,87
1000,Motorolla,normal,on,82,85
1000,Motorolla,normal,on,88,89
1000,Motorolla,normal,on,92,88
1000,Motorolla,normal,on,94,86
1000,Motorolla,normal,on,94,87
1000,Motorolla,normal,on,88,91
1000,Motorolla,normal,on,92,92
1000,Motorolla,normal,on,89,94
1000,Motorolla,normal,on,87,86
1000,Motorolla,normal,on,93,86
1000,Motorolla,normal,on,92,85
1000,Motorolla,normal,on,88,89
1000,Motorolla,normal,on,89,86
1000,Motorolla,normal,on,86,93
1000,Motorolla,normal,on,85,92
1000,Motorolla,normal,on,92,92
1000,Motorolla,normal,on,80,88
1000,Motorolla,normal,on,89,90
1000,Motorolla,normal,on,88,88
1000,Motorolla,normal,on,80,91
1000,Motorolla,normal,on,82,88
1000,Motorolla,normal,on,92,94
1000,Motorolla,normal,on,90,94
1000,Motorolla,normal,on,94,89
1000,Motorolla,normal,on,84,87
1000,Motorolla,normal,on,80,94
1000,Motorolla,normal,on,93,85
1000,Motorolla,normal,on,83,90
1000,Motorolla,normal,on,80,88
1000,Motorolla,normal,on,80,89
1000,Motorolla,normal,on,84,93
1000,Motorolla,normal,on,80,87
1000,Motorolla,normal,on,90,86
1000,Motorolla,normal,on,81,92
1000,Motorolla,normal,on,91,87
1000,Motorolla,normal,on,90,89
1000,Motorolla,normal,on,93,87
1000,Motorolla,normal,on,93,87
1000,Motorolla,normal,on,91,91
1000,Motorolla,normal,on,81,91
1000,Motorolla,normal,on,94,89
1000,Motorolla,normal,on,81,91
1000,Motorolla,normal,on,80,94
1000,Motorolla,normal,on,87,89
1000,Motorolla,normal,on,86,94
1000,Motorolla,normal,on,92,89
1000,Motorolla,normal,on,85,94
1000,Motorolla,normal,on,82,88
1000,Motorolla,normal,on,83,91
1000,Motorolla,normal,on,85,89
1000,Motorolla,normal,on,80,89
1000,Motorolla,normal,on,81,89
1000,Motorolla,normal,on,85,86
1000,Motorolla,normal,on,83,87
1000,Motorolla,normal,on,87,85
1000,Motorolla,normal,on,81,88
1000,Motorolla,normal,on,86,87
1000,Motorolla,normal,on,82,87
1000,Motorolla,normal,on,83,94
1000,Motorolla,normal,on,87,87
1000,Motorolla,normal,on,86,90
1000,Motorolla,normal,on,94,86
1000,Motorolla,normal,on,88,87
1000,Motorolla,normal,on,86,88
1000,Motorolla,normal,on,92,93
1000,Motorolla,normal,on,82,91
1000,Motorolla,normal,on,88,94
1000,Motorolla,normal,on,92,87
1000,Motorolla,normal,on,92,94
1000,Motorolla,normal,on,87,85
1000,Motorolla,normal,on,87,91
1000,Motorolla,normal,on,81,93
1000,Motorolla,normal,on,81,91
1000,Motorolla,normal,on,91,86
1000,Motorolla,normal,on,88,94
1000,Motorolla,normal,on,83,86
1000,Motorolla,normal,on,88,87
1000,Motorolla,normal,on,84,88
1000,Motorolla,normal,on,89,91
1000,Motorolla,normal,on,92,86
1000,Motorolla,normal,on,89,88
1000,Motorolla,normal,on,83,89
1000,Motorolla,normal,on,87,87
1000,Motorolla,normal,on,91,93
1000,Motorolla,normal,on,80,85
1000,Motorolla,normal,on,92,93
1000,Motorolla,normal,on,92,94
1000,Motorolla,normal,on,81,86
1000,Motorolla,normal,on,92,85
1000,Motorolla,normal,on,88,94
1000,Motorolla,normal,on,83,94
1000,Motorolla,normal,on,89,85
1000,Motorolla,normal,on,83,87
1000,Motorolla,normal,on,80,92
1000,Motorolla,normal,on,84,94
1000,Motorolla,normal,on,94,93
1000,Motorolla,normal,on,91,90
1000,Motorolla,normal,on,90,93
1000,Motorolla,normal,on,81,89
1000,Motorolla,normal,on,91,85
1000,Motorolla,normal,on,82,86
1000,Motorolla,normal,on,88,93
1000,Motorolla,normal,on,90,93
1000,Motorolla,normal,on,92,85
1000,Motorolla,normal,on,93,85
1000,Motorolla,normal,on,82,85
1000,Motorolla,normal,on,86,89
1000,Motorolla,normal,on,83,91
1000,Motorolla,normal,on,90,90
1000,Motorolla,normal,on,85,90
1000,Motorolla,normal,on,92,88
1000,Motorolla,normal,on,94,89
1000,Motorolla,normal,on,82,86
1000,Motorolla,normal,on,90,92
1000,Motorolla,normal,on,86,89
1000,Motorolla,normal,on,87,87
1000,Motorolla,normal,on,93,89
1000,Motorolla,normal,on,89,90
1000,Motorolla,normal,on,93,94
1000,Motorolla,normal,on,90,93
1000,Motorolla,normal,on,81,86
1000,Motorolla,normal,on,90,85
1000,Motorolla,normal,on,88,92
1000,Motorolla,normal,on,80,85
1000,Motorolla,normal,on,81,94
1000,Motorolla,normal,on,87,88
1000,Motorolla,normal,on,93,85
1000,Motorolla,normal,on,93,90
1000,Motorolla,normal,on,90,94
1000,Motorolla,normal,on,85,88
1000,Motorolla,normal,on,88,88
1000,Motorolla,normal,on,87,86
1000,Motorolla,normal,on,87,87
1000,Motorolla,normal,on,94,86
1000,Motorolla,normal,on,92,89
1000,Motorolla,normal,on,92,86
1000,Motorolla,normal,on,91,89
1000,Motorolla,normal,on,88,89
1000,Motorolla,normal,on,94,86
1000,Motorolla,normal,on,86,89
1000,Motorolla,normal,on,94,88
1000,Motorolla,normal,on,94,85
1000,Motorolla,normal,on,93,85
1000,Motorolla,normal,on,94,91
1000,Motorolla,normal,on,93,88
1000,Motorolla,normal,on,81,86
1000,Motorolla,normal,on,92,91
1000,Motorolla,normal,on,82,89
1000,Motorolla,normal,on,90,88
1000,Motorolla,normal,on,84,94
1000,Motorolla,normal,on,80,87
1000,Motorolla,normal,on,89,85
1000,Motorolla,normal,on,84,88
1000,Motorolla,normal,on,86,88
1000,Motorolla,normal,on,81,93
1000,Motorolla,normal,on,87,88
1000,Motorolla,normal,on,83,87
1000,Motorolla,normal,on,91,91
1000,Motorolla,normal,on,86,94
1000,Motorolla,normal,on,88,90
1000,Motorolla,normal,on,87,94
1000,Motorolla,normal,on,83,89
1000,Motorolla,normal,on,92,91
1000,Motorolla,normal,on,93,89
1000,Motorolla,normal,on,94,91
1000,Motorolla,normal,on,93,90
1000,Motorolla,normal,on,93,87
1000,Motorolla,normal,on,90,94
1000,Motorolla,normal,on,88,85
1000,Motorolla,normal,on,89,88
1000,Motorolla,normal,on,86,90
1000,Motorolla,normal,on,92,85
1000,Motorolla,normal,on,90,94
1000,Motorolla,normal,on,88,94
1000,Motorolla,normal,on,84,87
1000,Motorolla,normal,on,80,91
1000,Motorolla,normal,on,87,88
1000,Motorolla,normal,on,88,86
1000,Motorolla,normal,on,80,93
1000,Motorolla,normal,on,87,90
1000,Motorolla,normal,on,84,87
1000,Motorolla,normal,on,92,88
1000,Motorolla,normal,on,81,90
1000,Motorolla,normal,on,91,88
1000,Motorolla,normal,on,93,94
1000,Motorolla,normal,on,94,92
1000,Motorolla,normal,on,89,94
1000,Motorolla,normal,on,83,94
1000,Motorolla,normal,on,92,88
1000,Motorolla,normal,on,82,92
1000,Motorolla,normal,on,83,92
1000,Motorolla,normal,on,89,92
1000,Motorolla,normal,on,93,92
1000,Motorolla,normal,on,90,92
1000,Motorolla,normal,on,85,93
1000,Motorolla,normal,on,93,93
1000,Motorolla,normal,on,86,93
1000,Motorolla,normal,on,84,94
1000,Motorolla,normal,on,80,94
1000,Motorolla,normal,on,80,87
1000,Motorolla,normal,on,88,94
1000,Motorolla,normal,on,86,93
1000,Motorolla,normal,on,86,88
1000,Motorolla,normal,on,87,91
1000,Motorolla,normal,on,86,90
1000,Motorolla,normal,on,94,88
1000,Motorolla,normal,on,82,86
1000,Motorolla,normal,on,81,94
1000,Motorolla,normal,on,87,92
1000,Motorolla,normal,on,83,88
1000,Motorolla,normal,on,89,93
1000,Motorolla,normal,on,93,91
1000,Motorolla,normal,on,91,93
1000,Motorolla,normal,on,86,89
1000,Motorolla,normal,on,91,92
1000,Motorolla,normal,on,88,87
1000,Motorolla,normal,on,83,93
1000,Motorolla,normal,on,83,94
1000,Motorolla,normal,on,82,89
1000,Motorolla,normal,on,83,93
1000,Motorolla,normal,on,86,94
1000,Motorolla,normal,on,86,85
1000,Motorolla,normal,on,92,93
1000,Motorolla,normal,on,85,86
1000,Motorolla,normal,on,94,93
1000,Motorolla,normal,on,84,85
1000,Motorolla,normal,on,87,94
1000,Motorolla,normal,on,86,88
1000,Motorolla,normal,on,83,87
1000,Motorolla,normal,on,85,87
1000,Motorolla,normal,on,93,87
1000,Motorolla,normal,on,81,86
1000,Motorolla,normal,on,81,89
1000,Motorolla,normal,on,83,87
1000,Motorolla,normal,on,88,87
1000,Motorolla,normal,on,93,93
1000,Motorolla,normal,on,93,93
1000,Motorolla,normal,on,80,89
1000,Motorolla,normal,on,91,87
1000,Motorolla,normal,on,87,93
1000,Motorolla,normal,on,83,94
1000,Motorolla,normal,on,85,91
1000,Motorolla,normal,on,86,88
1000,Motorolla,normal,on,89,93
1000,Motorolla,normal,on,90,87
1000,Motorolla,normal,on,90,92
1000,Motorolla,normal,on,86,85
1000,Motorolla,normal,on,81,85
1000,Motorolla,normal,on,88,86
1000,Motorolla,normal,on,90,94
1000,Motorolla,normal,on,91,92
1000,Motorolla,normal,on,87,94
1000,Motorolla,normal,on,83,85
1000,Motorolla,normal,on,82,88
1000,Motorolla,normal,on,84,87
1000,Motorolla,normal,on,93,94
1000,Motorolla,normal,on,81,89
1000,Motorolla,normal,on,89,93
1000,Motorolla,normal,on,82,92
1000,Motorolla,normal,on,91,94
1000,Motorolla,normal,on,81,86
1000,Motorolla,normal,on,88,91
1000,Motorolla,normal,on,86,85
1000,Motorolla,normal,on,93,89
1000,Motorolla,normal,on,89,91
1000,Motorolla,normal,on,82,88
1000,Motorolla,normal,on,92,88
1000,Motorolla,normal,on,82,85
1000,Motorolla,normal,on,90,88
1000,Motorolla,normal,on,85,85
1000,Motorolla,normal,on,88,94
1000,Motorolla,normal,on,92,92
1000,Motorolla,normal,on,93,87
1000,Motorolla,normal,on,86,92
1000,Motorolla,normal,on,94,85
1000,Motorolla,normal,on,80,85
1000,Motorolla,normal,on,90,92
1000,Motorolla,normal,on,82,85
1000,Motorolla,normal,on,92,87
1000,Motorolla,normal,on,90,92
1000,Motorolla,normal,on,84,86
1000,Motorolla,normal,on,85,89
1000,Motorolla,normal,on,86,85
1000,Motorolla,normal,on,84,89
1000,Motorolla,normal,on,91,93
1000,Motorolla,normal,on,80,87
1000,Motorolla,normal,on,89,93
1000,Motorolla,normal,on,90,89
1000,Motorolla,normal,on,93,89
1000,Motorolla,normal,on,88,91
1000,Motorolla,normal,on,93,90
1000,Motorolla,normal,on,89,90
1000,Motorolla,normal,on,91,88
1000,Motorolla,normal,on,81,91
1000,Motorolla,normal,on,92,90
1000,Motorolla,normal,on,88,91
1000,Motorolla,normal,on,89,89
1000,Motorolla,normal,on,92,89
1000,Motorolla,normal,on,87,93
1000,Motorolla,normal,on,83,94
1000,Motorolla,normal,on,82,86
1000,Motorolla,normal,on,81,88
1000,Motorolla,normal,on,91,93
1000,Motorolla,normal,on,89,85
1000,Motorolla,normal,on,94,89
1000,Motorolla,normal,on,92,93
1000,Motorolla,normal,on,80,93
1000,Motorolla,normal,on,90,85
1000,Motorolla,normal,on,94,87
1000,Motorolla,normal,on,82,91
1000,Motorolla,normal,on,87,91
1000,Motorolla,normal,on,82,87
1000,Motorolla,normal,on,93,86
1000,Motorolla,normal,on,89,87
1000,Motorolla,normal,on,88,89
1000,Motorolla,normal,on,89,87
1000,Motorolla,normal,on,81,87
1000,Motorolla,normal,on,80,90
1000,Motorolla,normal,on,86,86
1000,Motorolla,normal,on,80,91
1000,Motorolla,normal,on,93,85
1000,Motorolla,normal,on,87,92
1000,Motorolla,normal,on,90,85
1000,Motorolla,normal,on,80,94
1000,Motorolla,normal,on,89,87
1000,Motorolla,normal,on,86,93
1000,Motorolla,normal,on,84,89
1000,Motorolla,normal,on,84,86
1000,Motorolla,normal,on,84,92
1000,Motorolla,normal,on,84,89
1000,Motorolla,normal,on,81,85
1000,Motorolla,normal,on,89,94
1000,Motorolla,normal,on,85,90
1000,Motorolla,normal,on,84,92
1000,Motorolla,normal,on,80,94
1000,Motorolla,normal,on,87,90
1000,Motorolla,normal,on,92,94
1000,Motorolla,normal,on,84,90
1000,Motorolla,normal,on,86,94
1000,Motorolla,normal,on,82,92
1000,Motorolla,normal,on,93,87
1000,Motorolla,normal,on,86,90
1000,Motorolla,normal,on,83,93
1000,Motorolla,normal,on,91,93
1000,Motorolla,normal,on,87,85
1000,Motorolla,normal,on,83,94
1000,Motorolla,normal,on,90,88
1000,Motorolla,normal,on,82,89
1000,Motorolla,normal,on,84,85
1000,Motorolla,normal,on,86,88
1000,Motorolla,normal,on,92,90
1000,Motorolla,normal,on,93,85
1000,Motorolla,normal,on,85,89
1000,Motorolla,normal,on,82,88
1000,Motorolla,normal,on,93,92
1000,Motorolla,normal,on,88,87
1000,Motorolla,normal,on,91,88
1000,Motorolla,normal,on,93,93
1000,Motorolla,normal,on,89,85
1000,Motorolla,normal,on,91,92
1000,Motorolla,normal,on,88,93
1000,Motorolla,normal,on,89,90
1000,Motorolla,normal,on,88,85
1000,Motorolla,normal,on,89,86
1000,Motorolla,normal,on,85,94
1000,Motorolla,normal,on,88,90
1000,Motorolla,normal,on,80,85
1000,Motorolla,normal,on,88,85
1000,Motorolla,normal,on,81,87
1000,Motorolla,normal,on,82,85
1000,Motorolla,normal,on,93,86
1000,Motorolla,normal,on,89,89
1000,Motorolla,normal,on,83,93
1000,Motorolla,normal,on,81,90
1000,Motorolla,normal,on,81,89
1000,Motorolla,normal,on,85,93
1000,Motorolla,normal,on,80,88
1000,Motorolla,normal,on,82,85
1000,Motorolla,normal,on,82,94
1000,Motorolla,normal,on,91,94
1000,Motorolla,normal,on,93,94
1000,Motorolla,normal,on,88,87
1000,Motorolla,normal,on,94,87
